"","Ploidy_leveltriploid","Ploidy_levelunknown","geneticSexIDmale","geneticSexIDunknown","Cos.aspect","Elevation","delta_years","n_S","n_R","prefix_this","minsize","maxsize","n_iterations","n_S_lag_factor","n_S_scale_factor","SWE.mean","Tmax.mean","size_mean_initial","size_sd_initial","n_A_initial","n_S_initial","n_R_initial","size_mean_final_ten","n_A_final_ten","n_S_final_ten","n_R_final_ten","longevity_90_final_ten","basal_area_density_final_ten","index","pixel","replicate_climate_resample","replicate_data_resample","Ploidy_level","geneticSexID"
"11859","0","0","0","0",0.00658190483227372,3022.650390625,2.5,0.599309896512261,0,"map_7032_1_9",4,60,500,0.2,2,61.5532202825337,22.5893199892736,20,5,0.1,0.278239386559797,0,21.079213826435,0.149294376469033,0.591839628381466,0.004502107222151,69.3636363636364,0.00764470250926411,1186,7032,1,"9","diploid","female"
"11860","0","0","0","0",0.00658190483227372,3022.650390625,2.5,0.298905870424365,0,"map_7032_1_10",4,60,500,0.2,2,61.5532202825337,22.5893199892736,20,5,0.1,0.12589840982525,0,21.7324614142824,0.140929067134637,0.292339032078147,0.00351113454262497,70.4545454545455,0.00748437009351852,1186,7032,1,"10","diploid","female"
"11861","0","0","0","0",0.00658190483227372,3022.650390625,2.5,0.454083185375238,0,"map_7032_2_1",4,60,500,0.2,2,62.0285319120822,22.6000205920049,20,5,0.1,0.214273130595206,0,17.4961964946984,0.242516093683249,0.456052378171783,0.00873203762162554,58.0909090909091,0.00862335708378247,1187,7032,2,"1","diploid","female"
"11862","0","0","0","0",0.00658190483227372,3022.650390625,2.5,3.38416208691097e-20,0,"map_7032_2_2",4,60,500,0.2,2,62.0285319120822,22.6000205920049,20,5,0.1,0.186269865252408,0,50.8792583700474,4.08590376315766e-21,5.7180738225806e-20,0,22,8.30885336402975e-22,1187,7032,2,"2","diploid","female"
"11863","0","0","0","0",0.00658190483227372,3022.650390625,2.5,0.328250974747696,0,"map_7032_2_3",4,60,500,0.2,2,62.0285319120822,22.6000205920049,20,5,0.1,0.127709409346597,0.0116956020759804,23.4603514430843,0.404829188161266,0.332889055398866,0.00856366247080966,100.363636363636,0.0240653987156513,1187,7032,2,"3","diploid","female"
"11864","0","0","0","0",0.00658190483227372,3022.650390625,2.5,0.339581000906791,0,"map_7032_2_4",4,60,500,0.2,2,62.0285319120822,22.6000205920049,20,5,0.1,0.131797101478743,0,18.3828858663375,0.16980119580208,0.341768623494205,0.00646979889114059,55.0909090909091,0.00696866092903547,1187,7032,2,"4","diploid","female"
"11865","0","0","0","0",0.00658190483227372,3022.650390625,2.5,0.167621341474595,0,"map_7032_2_5",4,60,500,0.2,2,62.0285319120822,22.6000205920049,20,5,0.1,0.0605691894458662,0.00486114886519711,23.764221221842,0.338327133978295,0.171727841736975,0.00670879663871694,102.818181818182,0.0201892293133634,1187,7032,2,"5","diploid","female"
"11866","0","0","0","0",0.00658190483227372,3022.650390625,2.5,0.305922803388677,0,"map_7032_2_6",4,60,500,0.2,2,62.0285319120822,22.6000205920049,20,5,0.1,0.155040754130881,0.00934294312108265,21.5364182046061,0.383708410104481,0.348063561149646,0.0132264507963486,101.363636363636,0.0203836821305746,1187,7032,2,"6","diploid","female"
"11867","0","0","0","0",0.00658190483227372,3022.650390625,2.5,0.326684521527586,0,"map_7032_2_7",4,60,500,0.2,2,62.0285319120822,22.6000205920049,20,5,0.1,0.101849134758198,0.0070361777605437,21.0586011058178,0.228288025264053,0.327116516188826,0.00895686343698472,80.6363636363636,0.011425194639726,1187,7032,2,"7","diploid","female"
"11868","0","0","0","0",0.00658190483227372,3022.650390625,2.5,7.24415110377319e-19,0,"map_7032_2_8",4,60,500,0.2,2,62.0285319120822,22.6000205920049,20,5,0.1,0.131231813404791,0,50.834865284309,1.09868642573126e-19,1.20025736898356e-18,0,69.0909090909091,2.23035610567127e-20,1187,7032,2,"8","diploid","female"
"11869","0","0","0","0",0.00658190483227372,3022.650390625,2.5,0.570761076137851,0,"map_7032_2_9",4,60,500,0.2,2,62.0285319120822,22.6000205920049,20,5,0.1,0.213362843978486,0,21.7041457634584,0.147818819249479,0.572107948799949,0.00603547673312851,68.5454545454545,0.00805341244620532,1187,7032,2,"9","diploid","female"
"11870","0","0","0","0",0.00658190483227372,3022.650390625,2.5,0.284225028792486,0,"map_7032_2_10",4,60,500,0.2,2,62.0285319120822,22.6000205920049,20,5,0.1,0.0916378416059101,0,20.3844112591026,0.15170948178557,0.284738929986266,0.00549715159179269,71.0909090909091,0.00735736420518091,1187,7032,2,"10","diploid","female"
"11871","0","0","0","0",0.00658190483227372,3022.650390625,2.5,0.497737132684544,0,"map_7032_3_1",4,60,500,0.2,2,61.341905199839,22.5893199867355,20,5,0.1,0.250013171445043,0,17.0153477409924,0.217404937365739,0.492753613685799,0.0109220275669839,53.1818181818182,0.00760848538559904,1188,7032,3,"1","diploid","female"
"11872","0","0","0","0",0.00658190483227372,3022.650390625,2.5,3.66597118359467e-20,0,"map_7032_3_2",4,60,500,0.2,2,61.341905199839,22.5893199867355,20,5,0.1,0.212699385206875,0,50.8805922305665,4.37038305562069e-21,6.1160986607262e-20,0,22.6363636363636,8.88887806419237e-22,1188,7032,3,"2","diploid","female"
"11873","0","0","0","0",0.00658190483227372,3022.650390625,2.5,0.342989559100567,0,"map_7032_3_3",4,60,500,0.2,2,61.341905199839,22.5893199867355,20,5,0.1,0.195877576477853,0.0141337348616062,23.608280448066,0.414132268051954,0.323634245166765,0.00879329444432529,101.454545454545,0.0248003780813599,1188,7032,3,"3","diploid","female"
"11874","0","0","0","0",0.00658190483227372,3022.650390625,2.5,0.348793760687843,0.0367246164118151,"map_7032_3_4",4,60,500,0.2,2,61.341905199839,22.5893199867355,20,5,0.1,0.147607961154248,0,19.2116953635477,0.171126004474678,0.341397249152036,0.00571253725483895,55.5454545454545,0.00730098216637443,1188,7032,3,"4","diploid","female"
"11875","0","0","0","0",0.00658190483227372,3022.650390625,2.5,0.16095510435959,0,"map_7032_3_5",4,60,500,0.2,2,61.341905199839,22.5893199867355,20,5,0.1,0.101882868210474,0.00755113454521407,22.1341149471199,0.37044138152044,0.159683006081494,0.00813741153805547,106.636363636364,0.0208219447619504,1188,7032,3,"5","diploid","female"
"11876","0","0","0","0",0.00658190483227372,3022.650390625,2.5,0.364784555560129,0,"map_7032_3_6",4,60,500,0.2,2,61.341905199839,22.5893199867355,20,5,0.1,0.211776410213672,0.0108639014719513,24.857646525997,0.350475169580889,0.33252342131719,0,95.9090909090909,0.0227993515757957,1188,7032,3,"6","diploid","female"
"11877","0","0","0","0",0.00658190483227372,3022.650390625,2.5,0.333940431660158,0,"map_7032_3_7",4,60,500,0.2,2,61.341905199839,22.5893199867355,20,5,0.1,0.139781388472225,0,20.1842232752994,0.237447578147262,0.325476131732113,0.00936834388553415,82.1818181818182,0.0114187381285722,1188,7032,3,"7","diploid","female"
"11878","0","0","0","0",0.00658190483227372,3022.650390625,2.5,7.46365250791705e-19,0,"map_7032_3_8",4,60,500,0.2,2,61.341905199839,22.5893199867355,20,5,0.1,0.167855897218932,0,50.8358716912288,1.10870742736965e-19,1.21000774387746e-18,0,68.9090909090909,2.2509334423606e-20,1188,7032,3,"8","diploid","female"
"11879","0","0","0","0",0.00658190483227372,3022.650390625,2.5,3.4535125542569e-16,0,"map_7032_3_9",4,60,500,0.2,2,61.341905199839,22.5893199867355,20,5,0.1,0.278239386559797,0,50.8514704485247,2.84720253069858e-17,5.62307931333878e-16,0,55,5.78443011082194e-18,1188,7032,3,"9","diploid","female"
"11880","0","0","0","0",0.00658190483227372,3022.650390625,2.5,0.292604915928725,0,"map_7032_3_10",4,60,500,0.2,2,61.341905199839,22.5893199867355,20,5,0.1,0.12589840982525,0,20.805227705344,0.143658404929064,0.281934756613331,0.00695143269336689,69.9090909090909,0.00720441766807723,1188,7032,3,"10","diploid","female"
"11881","0","0","0","0",0.520132839679718,2790.21850585938,2.5,0.224030897311296,0.0218820190076945,"map_7112_1_1",4,60,500,0.2,2,93.0779758591257,23.1490258999213,20,5,0.1,0.163860364980003,0.00570766339681804,20.0847469399625,0.266448656012871,0.242795075468738,0.00739933829593322,118.454545454545,0.0121694797586924,1189,7112,1,"1","diploid","female"
"11882","0","0","0","0",0.520132839679718,2790.21850585938,2.5,1.52261213673923e-18,0,"map_7112_1_2",4,60,500,0.2,2,93.0779758591257,23.1490258999213,20,5,0.1,0.146477984909389,0,50.6646530239806,3.23232103912422e-19,2.59116366291963e-18,0,40.7272727272727,6.51811405405426e-20,1189,7112,1,"2","diploid","female"
"11883","0","0","0","0",0.520132839679718,2790.21850585938,2.5,0.272772031604751,0,"map_7112_1_3",4,60,500,0.2,2,93.0779758591257,23.1490258999213,20,5,0.1,0.128808043377316,0,23.7597945929362,0.319458658727821,0.284811554303387,0.00894142300078686,158.636363636364,0.0191932504341813,1189,7112,1,"3","diploid","female"
"11884","0","0","0","0",0.520132839679718,2790.21850585938,2.5,0.155715334734277,0,"map_7112_1_4",4,60,500,0.2,2,93.0779758591257,23.1490258999213,20,5,0.1,0.0694828574297816,0,17.1905605890219,0.177286759784442,0.163120852553317,0.00405347019215901,84.2727272727273,0.00635206263790797,1189,7112,1,"4","diploid","female"
"11885","0","0","0","0",0.520132839679718,2790.21850585938,2.5,0.136800878501311,0,"map_7112_1_5",4,60,500,0.2,2,93.0779758591257,23.1490258999213,20,5,0.1,0.0727799871835338,0.00505091319703089,21.1597677299071,0.298245318205339,0.14016984802409,0.00391495591587944,141.818181818182,0.0149149749483348,1189,7112,1,"5","diploid","female"
"11886","0","0","0","0",0.520132839679718,2790.21850585938,2.5,0.326481349599903,0,"map_7112_1_6",4,60,500,0.2,2,93.0779758591257,23.1490258999213,20,5,0.1,0.154818702290888,0,16.3193988278202,0.255179646172907,0.334558969342206,0.00984752723992814,73.1818181818182,0.0081625042080069,1189,7112,1,"6","diploid","female"
"11887","0","0","0","0",0.520132839679718,2790.21850585938,2.5,0.187449071237285,0,"map_7112_1_7",4,60,500,0.2,2,93.0779758591257,23.1490258999213,20,5,0.1,0.0839032639397494,0.00776372658907096,16.2240186220683,0.276188891206197,0.194620771474181,0.00959340284318948,89.7272727272727,0.00905426634401701,1189,7112,1,"7","diploid","female"
"11888","0","0","0","0",0.520132839679718,2790.21850585938,2.5,3.94104792302207e-16,0,"map_7112_1_8",4,60,500,0.2,2,93.0779758591257,23.1490258999213,20,5,0.1,0.08705557257996,0,50.5276372418969,1.17796174738302e-16,6.17206381207169e-16,0,66.0909090909091,2.36259031328763e-17,1189,7112,1,"8","diploid","female"
"11889","0","0","0","0",0.520132839679718,2790.21850585938,2.5,0.290048837657185,0.0249831554165207,"map_7112_1_9",4,60,500,0.2,2,93.0779758591257,23.1490258999213,20,5,0.1,0.158124945225793,0.00680981657427016,16.6057416332124,0.229788003181184,0.284068003067809,0.0116390857156551,65.7272727272727,0.00766585267974945,1189,7112,1,"9","diploid","female"
"11890","0","0","0","0",0.520132839679718,2790.21850585938,2.5,0.121220434194709,0,"map_7112_1_10",4,60,500,0.2,2,93.0779758591257,23.1490258999213,20,5,0.1,0.0539841547897216,0.00470813644001435,22.2480226365684,0.171363589466641,0.127131164577307,0.00302083045308984,107.181818181818,0.00950842804329441,1189,7112,1,"10","diploid","female"
"11891","0","0","0","0",0.520132839679718,2790.21850585938,2.5,0.26808095535548,0,"map_7112_2_1",4,60,500,0.2,2,94.6804429403917,23.1498522450745,20,5,0.1,0.144416468158084,0.00471533219583528,20.2492892268367,0.277363618743316,0.259856792421236,0.00645282200809114,118.727272727273,0.0131002626953195,1190,7112,2,"1","diploid","female"
"11892","0","0","0","0",0.520132839679718,2790.21850585938,2.5,1.73246397353314e-18,0,"map_7112_2_2",4,60,500,0.2,2,94.6804429403917,23.1498522450745,20,5,0.1,0.13228213748785,0,50.6639606628035,3.22501272344165e-19,2.67467543861981e-18,0,36.4545454545455,6.5036758082035e-20,1190,7112,2,"2","diploid","female"
"11893","0","0","0","0",0.520132839679718,2790.21850585938,2.5,0.280639302976219,0,"map_7112_2_3",4,60,500,0.2,2,94.6804429403917,23.1498522450745,20,5,0.1,0.0871507336840629,0.00989026517197426,23.0525237958653,0.346256388721245,0.268495928131525,0,160.181818181818,0.0200654688520286,1190,7112,2,"3","diploid","female"
"11894","0","0","0","0",0.520132839679718,2790.21850585938,2.5,0.168840458165367,0,"map_7112_2_4",4,60,500,0.2,2,94.6804429403917,23.1498522450745,20,5,0.1,0.0665272076069059,0,17.0081764549434,0.179446756977785,0.164586789666703,0.00482881558466979,80.7272727272727,0.00627271142369054,1190,7112,2,"4","diploid","female"
"11895","0","0","0","0",0.520132839679718,2790.21850585938,2.5,0.157466357369117,0,"map_7112_2_5",4,60,500,0.2,2,94.6804429403917,23.1498522450745,20,5,0.1,0.0457328701358806,0.00384780208324988,22.5859265937013,0.278409404008849,0.150513824590182,0.00381133448900795,133.909090909091,0.0157154534904465,1190,7112,2,"5","diploid","female"
"11896","0","0","0","0",0.520132839679718,2790.21850585938,2.5,0.351157122055117,0,"map_7112_2_6",4,60,500,0.2,2,94.6804429403917,23.1498522450745,20,5,0.1,0.115720565701688,0.00748868040566363,17.0311113259003,0.245842638778686,0.331137018508358,0.00601498720881658,67.2727272727273,0.00830807465796983,1190,7112,2,"6","diploid","female"
"11897","0","0","0","0",0.520132839679718,2790.21850585938,2.5,0.199115553369465,0,"map_7112_2_7",4,60,500,0.2,2,94.6804429403917,23.1498522450745,20,5,0.1,0.0629790833546142,0.0062263084484219,16.6970337733772,0.273922039533532,0.194828245560788,0.00730592893965963,85.4545454545455,0.00931102164619976,1190,7112,2,"7","diploid","female"
"11898","0","0","0","0",0.520132839679718,2790.21850585938,2.5,4.14869920383571e-16,0,"map_7112_2_8",4,60,500,0.2,2,94.6804429403917,23.1498522450745,20,5,0.1,0.0712400976574385,0,50.5306795928084,1.17534009491716e-16,6.19045224692139e-16,0,62,2.35772922970602e-17,1190,7112,2,"8","diploid","female"
"11899","0","0","0","0",0.520132839679718,2790.21850585938,2.5,0.283178302498554,0.0241600222358868,"map_7112_2_9",4,60,500,0.2,2,94.6804429403917,23.1498522450745,20,5,0.1,0.122226597889565,0.00551054511415899,16.0439471743696,0.243315953413627,0.283437779455049,0.0127173410551501,56.6363636363636,0.00781631553126519,1190,7112,2,"9","diploid","female"
"11900","0","0","0","0",0.520132839679718,2790.21850585938,2.5,0.133253169031435,0,"map_7112_2_10",4,60,500,0.2,2,94.6804429403917,23.1498522450745,20,5,0.1,0.0416325351291954,0.00486898637438936,22.1044657966552,0.173234935634984,0.128104039349961,0.00438280221885272,105.454545454545,0.00953833838993654,1190,7112,2,"10","diploid","female"
"11901","0","0","0","0",0.520132839679718,2790.21850585938,2.5,0.209958480317937,0,"map_7112_3_1",4,60,500,0.2,2,98.8450319379747,23.1465242453123,20,5,0.1,0.144416468158084,0.00471533219583528,20.938613237117,0.274733437768767,0.24115602161489,0.00744581289375014,123.272727272727,0.0132320362788027,1191,7112,3,"1","diploid","female"
"11902","0","0","0","0",0.520132839679718,2790.21850585938,2.5,1.53583588711367e-18,0,"map_7112_3_2",4,60,500,0.2,2,98.8450319379747,23.1465242453123,20,5,0.1,0.13228213748785,0,50.6641255606407,3.38326725567577e-19,2.64834812977524e-18,0,39.9090909090909,6.82216501583818e-20,1191,7112,3,"2","diploid","female"
"11903","0","0","0","0",0.520132839679718,2790.21850585938,2.5,0.269464678433992,0,"map_7112_3_3",4,60,500,0.2,2,98.8450319379747,23.1465242453123,20,5,0.1,0.0871507336840629,0.00989026517197426,24.8114314934313,0.320061574577471,0.287962385264339,0.00924732977906878,158.818181818182,0.0207062764707938,1191,7112,3,"3","diploid","female"
"11904","0","0","0","0",0.520132839679718,2790.21850585938,2.5,0.154898666344818,0,"map_7112_3_4",4,60,500,0.2,2,98.8450319379747,23.1465242453123,20,5,0.1,0.0665272076069059,0,17.7473119285046,0.16967346838027,0.161298842987868,0.00367025316200984,82.3636363636364,0.00631519162699752,1191,7112,3,"4","diploid","female"
"11905","0","0","0","0",0.520132839679718,2790.21850585938,2.5,0.143686327465033,0.0245385868478772,"map_7112_3_5",4,60,500,0.2,2,98.8450319379747,23.1465242453123,20,5,0.1,0.0457328701358806,0.00384780208324988,22.6410822327875,0.272427044110111,0.154399458980258,0.00751005051738385,136.636363636364,0.0155508417297797,1191,7112,3,"5","diploid","female"
"11906","0","0","0","0",0.520132839679718,2790.21850585938,2.5,0.326817783023821,0,"map_7112_3_6",4,60,500,0.2,2,98.8450319379747,23.1465242453123,20,5,0.1,0.115720565701688,0.00748868040566363,17.0079724931786,0.248212849807253,0.335790464618019,0.00938206179301713,72.4545454545455,0.00834244286146558,1191,7112,3,"6","diploid","female"
"11907","0","0","0","0",0.520132839679718,2790.21850585938,2.5,0.190590458499815,0.029629664181507,"map_7112_3_7",4,60,500,0.2,2,98.8450319379747,23.1465242453123,20,5,0.1,0.0629790833546142,0.0062263084484219,17.2870433903586,0.25779843585275,0.199205369516712,0.0113985198108691,86.0909090909091,0.00928289185787831,1191,7112,3,"7","diploid","female"
"11908","0","0","0","0",0.520132839679718,2790.21850585938,2.5,4.17183051362716e-16,0,"map_7112_3_8",4,60,500,0.2,2,98.8450319379747,23.1465242453123,20,5,0.1,0.0712400976574385,0,50.5259393785514,1.25176365326952e-16,6.60378011373948e-16,0,67.4545454545455,2.51044135300379e-17,1191,7112,3,"8","diploid","female"
"11909","0","0","0","0",0.520132839679718,2790.21850585938,2.5,0.254528704574374,0,"map_7112_3_9",4,60,500,0.2,2,98.8450319379747,23.1465242453123,20,5,0.1,0.122226597889565,0.00551054511415899,14.9350157784249,0.270156429741029,0.266502127970178,0.0114006409551797,71.1818181818182,0.0077305405935732,1191,7112,3,"9","diploid","female"
"11910","0","0","0","0",0.520132839679718,2790.21850585938,2.5,0.120617316865117,0,"map_7112_3_10",4,60,500,0.2,2,98.8450319379747,23.1465242453123,20,5,0.1,0.0416325351291954,0.00486898637438936,22.5162216407854,0.170602023408005,0.127054093363529,0.00297752320089967,107.636363636364,0.00956058101193355,1191,7112,3,"10","diploid","female"
"11911","0","0","0","0",0.113953143358231,2906.2021484375,2.5,0.387691095056818,0.0239490354973702,"map_7124_1_1",4,60,500,0.2,2,25.4031936200614,22.6759576816521,20,5,0.1,0.209069029670506,0,17.1639541711805,0.24435483162837,0.383274031849429,0.00506160836710188,62.2727272727273,0.00836683103786853,1192,7124,1,"1","diploid","female"
"11912","0","0","0","0",0.113953143358231,2906.2021484375,2.5,7.00404086842037e-20,0,"map_7124_1_2",4,60,500,0.2,2,25.4031936200614,22.6759576816521,20,5,0.1,0.186295567754554,0,50.8231389377991,9.70054976352616e-21,1.17643051594902e-19,0,27.8181818181818,1.96816430859034e-21,1192,7124,1,"2","diploid","female"
"11913","0","0","0","0",0.113953143358231,2906.2021484375,2.5,0.342956313813654,0.0620623677676278,"map_7124_1_3",4,60,500,0.2,2,25.4031936200614,22.6759576816521,20,5,0.1,0.164172932018855,0.0138179445550608,24.905964416535,0.336118799368285,0.342443767928192,0.00564203343342071,103.090909090909,0.0212534562640379,1192,7124,1,"3","diploid","female"
"11914","0","0","0","0",0.113953143358231,2906.2021484375,2.5,0.27154819910013,0,"map_7124_1_4",4,60,500,0.2,2,25.4031936200614,22.6759576816521,20,5,0.1,0.126032552872165,0,17.2318224810089,0.205665488059423,0.276365881881191,0.0089905669968814,68.6363636363636,0.00733657068539602,1192,7124,1,"4","diploid","female"
"11915","0","0","0","0",0.113953143358231,2906.2021484375,2.5,0.189435226601698,0.0249716070275364,"map_7124_1_5",4,60,500,0.2,2,25.4031936200614,22.6759576816521,20,5,0.1,0.0933688168232553,0.00902203189919828,23.7465374425363,0.273104908126044,0.195635973660787,0.00483522333364298,100.454545454545,0.0163681563357274,1192,7124,1,"5","diploid","female"
